LanePointX,LanePointY
175.833249,23.000767
175.895190,23.051447
175.957253,23.102312
176.019268,23.153223
176.081231,23.204177
176.143123,23.255158
176.205168,23.306350
176.266788,23.357277
176.328523,23.408384
176.390193,23.459523
176.452024,23.510881
176.513403,23.561949
176.574907,23.613206
176.636374,23.664518
176.697780,23.715864
176.759121,23.767242
176.820605,23.818824
176.881658,23.870131
176.942836,23.921629
177.004166,23.973341
177.065065,24.024774
177.126068,24.076381
177.187031,24.128039
177.248177,24.179939
177.308810,24.231489
177.369791,24.283420
177.430526,24.335229
177.491026,24.386922
177.551860,24.438986
177.612428,24.490909
177.672760,24.542715
177.733215,24.594713
177.793902,24.646996
177.853984,24.698844
177.914275,24.750958
177.974715,24.803287
178.034710,24.855316
178.094750,24.907471
178.155111,24.959990
178.215118,25.012288
178.274916,25.064490
178.334995,25.117023
178.394852,25.169449
178.454472,25.221752
178.514391,25.274405
178.574100,25.326959
178.633519,25.379343
178.693097,25.431954
178.752798,25.484761
178.812087,25.537289
178.871485,25.590000
178.931029,25.642927
178.990147,25.695563
179.049380,25.748385
179.108749,25.801417
179.167902,25.854343
179.226769,25.907098
179.285791,25.960078
179.344975,26.013293
179.403786,26.066259
179.462761,26.119459
179.521900,26.172894
179.580679,26.226092
179.639618,26.279519
179.698721,26.333185
179.757463,26.386609
179.816350,26.440253
179.875414,26.494146
179.934162,26.547840
179.993079,26.601776
180.052240,26.656025
180.111240,26.710215
180.170098,26.764363
180.229326,26.818941
180.288413,26.873478
180.347341,26.927957
180.406664,26.982893
180.465832,27.037775
180.524773,27.092535
180.583818,27.147481
180.643001,27.202646
180.701779,27.257525
180.760837,27.312757
180.819661,27.367860
180.878265,27.422849
180.937220,27.478259
180.995794,27.533403
181.054221,27.588497
181.112792,27.643822
181.171527,27.699392
181.230047,27.754851
181.288407,27.810249
181.347108,27.866063
181.405583,27.921754
181.463898,27.977385
181.522531,28.033411
181.580985,28.089359
181.639244,28.145212
181.697658,28.201307
181.756005,28.257429
181.814319,28.313612
181.872535,28.369793
181.930903,28.426215
181.989021,28.482489
182.046913,28.538637
182.105084,28.595148
182.163034,28.651538
182.220911,28.707951
182.278750,28.764420
182.336506,28.820902
182.394042,28.877262
182.451858,28.933989
182.509452,28.990593
182.566808,29.047055
182.624458,29.103901
182.681863,29.160599
182.739044,29.217170
182.796332,29.273940
182.853576,29.330760
182.910920,29.387773
182.967868,29.444487
183.024921,29.501399
183.082089,29.558519
183.138866,29.615343
183.195735,29.672353
183.252730,29.729584
183.309329,29.786510
183.366033,29.843637
183.422673,29.900792
183.479294,29.958024
183.536066,30.015504
183.592656,30.072894
183.649056,30.130186
183.705606,30.187725
183.762317,30.245523
183.818801,30.303185
183.875304,30.360961
183.931774,30.418799
183.988229,30.476717
184.044618,30.534661
184.100956,30.592649
184.157248,30.650686
184.213444,30.708719
184.269598,30.766806
184.325693,30.824928
184.381567,30.882916
184.437528,30.941090
184.493622,30.999500
184.549313,31.057586
184.605114,31.115883
184.661021,31.174387
184.716679,31.232728
184.772134,31.290952
184.827872,31.349570
184.883362,31.408023
184.938625,31.466334
184.994174,31.525043
185.049470,31.583582
185.104574,31.642015
185.159760,31.700631
185.215068,31.759473
185.269976,31.817987
185.325156,31.876887
185.380101,31.935634
185.434850,31.994267
185.489673,32.053078
185.544624,32.112122
185.599164,32.170823
185.653800,32.229724
185.708404,32.288686
185.762934,32.347667
185.817429,32.406709
185.871931,32.465856
185.926551,32.525228
185.980836,32.584335
186.035467,32.643916
186.089883,32.703361
186.144055,32.762638
186.198414,32.822216
186.252926,32.882062
186.307074,32.941607
186.361519,33.001576
186.415700,33.061353
186.469845,33.121190
186.523765,33.180877
186.577932,33.240937
186.631895,33.300871
186.685620,33.360640
186.739621,33.420814
186.793394,33.480835
186.846937,33.540699
186.900746,33.600959
186.954353,33.661093
187.007714,33.721051
187.061341,33.781409
187.114756,33.841627
187.167932,33.901675
187.221371,33.962120
187.274585,34.022411
187.327753,34.082751
187.380703,34.142942
187.433737,34.203329
187.486883,34.263945
187.539638,34.324214
187.592490,34.384694
187.645476,34.445429
187.698031,34.505770
187.750742,34.566391
187.803427,34.627085
187.856246,34.688032
187.908890,34.748880
187.961352,34.809618
188.013956,34.870621
188.066518,34.931677
188.119067,34.992819
188.171738,35.054206
188.224232,35.115490
188.276530,35.176644
188.329061,35.238173
188.381211,35.299359
188.433619,35.360950
188.485809,35.422387
188.537794,35.483686
188.590019,35.545370
188.642025,35.606900
188.693814,35.668274
188.745844,35.730038
188.797527,35.791493
188.849284,35.853139
188.901125,35.914988
188.952801,35.976744
189.004331,36.038429
189.055714,36.100040
189.107292,36.161989
189.158576,36.223690
189.209965,36.285621
189.261493,36.347823
189.312701,36.409743
189.364018,36.471899
189.415319,36.534139
189.466733,36.596622
189.517833,36.658827
189.569073,36.721307
189.620244,36.783808
189.671547,36.846576
189.722458,36.908968
189.773622,36.971776
189.824415,37.034235
189.875445,37.097090
189.926267,37.159796
189.977046,37.222555
190.027575,37.285110
190.078224,37.347919
190.128928,37.410904
190.179304,37.473586
190.229893,37.536641
190.280140,37.599375
190.330606,37.662490
190.380865,37.725451
190.430918,37.788261
190.481194,37.851458
190.531267,37.914506
190.581139,37.977407
190.631211,38.040669
190.680952,38.103618
190.730915,38.166955
190.780689,38.230160
190.830219,38.293162
190.879855,38.356405
190.929573,38.419860
190.979079,38.483153
191.028512,38.546459
191.077916,38.609836
191.127074,38.673004
191.176478,38.736596
191.225670,38.800022
191.274664,38.863301
191.323710,38.926755
191.372868,38.990462
191.421669,39.053813
191.470549,39.117374
191.519509,39.181149
191.568264,39.244764
191.616808,39.308212
191.665628,39.372131
191.714255,39.435906
191.762719,39.499575
191.811498,39.563769
191.860100,39.627838
191.908579,39.691855
191.957394,39.756426
192.006102,39.820968
192.054845,39.885667
192.103666,39.950580
192.152579,40.015729
192.201399,40.080866
192.250637,40.146675
192.299814,40.212516
192.348969,40.278443
192.398399,40.344855
192.448132,40.411791
192.497697,40.478618
192.547720,40.546182
192.597748,40.613872
192.647974,40.681953
192.698371,40.750389
192.748837,40.819039
192.799661,40.888302
192.850733,40.958030
192.902019,41.028178
192.953563,41.098807
193.005484,41.170084
193.057378,41.241457
193.109688,41.313535
193.162413,41.386321
193.215088,41.459176
193.268359,41.532993
193.321716,41.607072
193.375337,41.681659
193.429076,41.756555
193.483372,41.832374
193.537598,41.908243
193.592273,41.984892
193.647362,42.062273
193.702339,42.139652
193.757757,42.217808
193.813587,42.296702
193.869502,42.375879
193.925502,42.455338
193.981894,42.535519
194.038743,42.616515
194.095460,42.697494
194.152772,42.779492
194.209985,42.861522
194.267605,42.944311
194.325454,43.027608
194.383788,43.111782
194.441920,43.195847
194.500682,43.281007
194.559426,43.366330
194.618463,43.452266
194.677526,43.538432
194.737192,43.625669
194.796725,43.712908
194.856850,43.801213
194.916986,43.889737
194.977369,43.978825
195.037776,44.068155
195.098587,44.158289
195.159795,44.249223
195.220863,44.340161
195.282493,44.432151
195.344113,44.524342
195.405683,44.616676
195.467574,44.709712
195.529630,44.803222
195.591822,44.897162
195.654128,44.991505
195.716787,45.086614
195.779384,45.181864
195.841941,45.277287
195.904984,45.373691
195.967941,45.470200
196.030768,45.566750
196.093840,45.663920
196.157195,45.761773
196.220221,45.859366
196.283488,45.957581
196.347045,46.056499
196.410236,46.155104
196.473704,46.254393
196.537424,46.354337
196.600767,46.453945
196.664277,46.554074
196.727987,46.654783
196.791512,46.755464
196.854824,46.856072
196.918324,46.957247
196.981997,47.058967
197.045282,47.160338
197.108965,47.262618
197.172212,47.364473
197.235606,47.466835
197.299178,47.569759
197.362392,47.672383
197.425344,47.774858
197.488437,47.877842
197.551461,47.980995
197.614422,48.084325
197.677272,48.187757
197.740261,48.291704
197.802771,48.395147
197.865371,48.499017
197.928002,48.603228
197.990312,48.707191
198.052304,48.810911
198.114338,48.914989
198.176238,49.019134
198.238001,49.123336
198.299613,49.227577
198.361281,49.332205
198.422435,49.436250
198.483645,49.540685
198.544726,49.645191
198.605662,49.749745
198.666448,49.854333
198.727108,49.959000
198.787803,50.064024
198.848012,50.168502
198.908237,50.273304
198.968534,50.378526
199.028302,50.483125
199.088121,50.588109
199.147814,50.693171
199.207359,50.798271
199.266761,50.903418
199.326220,51.008966
199.385170,51.113912
199.444162,51.219233
199.503193,51.324925
199.561758,51.430086
199.620318,51.535540
199.678799,51.641155
199.737258,51.747035
199.795254,51.852380
199.853464,51.958420
199.911327,52.064135
199.968902,52.169628
200.026677,52.275794
200.084125,52.381667
200.141309,52.487362
200.198478,52.593337
200.255549,52.699439
200.312460,52.805552
200.369236,52.911724
200.426033,53.018248
200.482360,53.124201
200.538725,53.230539
200.595112,53.337230
200.651196,53.443664
200.706966,53.549813
200.762865,53.656523
200.818614,53.763262
200.873957,53.869541
200.929513,53.976545
200.984756,54.083263
201.039895,54.190098
201.094825,54.296848
201.149668,54.403746
201.204358,54.510667
201.258888,54.617595
201.313308,54.724628
201.367585,54.831704
201.421745,54.938869
201.475705,55.045963
201.529559,55.153169
201.583280,55.260435
201.636687,55.367398
201.690284,55.475067
201.743420,55.582138
201.796735,55.689896
201.849794,55.797465
201.902484,55.904613
201.955380,56.012509
202.007992,56.120160
202.060437,56.227796
202.112751,56.335496
202.164799,56.442979
202.216830,56.550759
202.268886,56.658925
202.320660,56.766841
202.372284,56.874780
202.423770,56.982764
202.475121,57.090805
202.526341,57.198905
202.577386,57.306973
202.628324,57.415155
202.678971,57.523056
202.729623,57.631308
202.780283,57.739919
202.830629,57.848198
202.880710,57.956251
202.930818,58.064703
202.980911,58.173469
203.030568,58.281633
203.080395,58.390511
203.129924,58.499086
203.179322,58.607724
203.228580,58.716400
203.277690,58.825097
203.326663,58.933843
203.375529,59.042701
203.424194,59.151463
203.472762,59.260361
203.521172,59.369258
203.569445,59.478200
203.617430,59.586844
203.665449,59.695922
203.713412,59.805229
203.761007,59.914053
203.808590,60.023210
203.856018,60.132369
203.903316,60.241588
203.950638,60.351226
203.997502,60.460164
204.044529,60.569842
204.091268,60.679216
204.137733,60.788310
204.184202,60.897777
204.230660,61.007588
204.276709,61.116796
204.322923,61.226766
204.368791,61.336283
204.414425,61.445609
204.460188,61.555614
204.505663,61.665300
204.551018,61.775072
204.596076,61.884495
204.641291,61.994676
204.686215,62.104524
204.730994,62.214394
204.775654,62.324348
204.820179,62.434351
204.864394,62.543964
204.908750,62.654308
204.952699,62.764024
204.996653,62.874131
205.040604,62.984615
205.084269,63.094769
205.127671,63.204640
205.171188,63.315192
205.214438,63.425454
205.257235,63.534947
205.300528,63.646098
205.343361,63.756464
205.385916,63.866502
205.428490,63.976983
205.471036,64.087788
205.513313,64.198286
205.555454,64.308829
205.597430,64.419335
205.639280,64.529906
205.680864,64.640174
205.722565,64.751154
205.764017,64.861874
205.805178,64.972219
205.846472,65.083325
205.887489,65.194093
205.928242,65.304552
205.969109,65.415731
206.009708,65.526588
206.050167,65.637475
206.090367,65.748061
206.130675,65.859359
206.170727,65.970365
206.210494,66.080993
206.250389,66.192396
206.290015,66.303465
206.329377,66.414213
206.368869,66.525750
206.408048,66.636821
206.446992,66.747650
206.485925,66.858870
206.524836,66.970452
206.563370,67.081382
206.601873,67.192649
206.640369,67.304325
206.678588,67.415631
206.716697,67.527047
206.754650,67.638443
206.792465,67.749867
206.830128,67.861280
206.867550,67.972419
206.905072,68.084290
206.942340,68.195847
206.979326,68.307001
207.016449,68.419009
207.053150,68.530189
207.089964,68.642158
207.126529,68.753818
207.162837,68.865141
207.199229,68.977169
207.235265,69.088556
207.271384,69.200654
207.307249,69.312419
207.342863,69.423859
207.378554,69.535996
207.413898,69.647503
207.449318,69.759713
207.484494,69.871612
207.519418,69.983172
207.554416,70.095437
207.589065,70.207049
207.623688,70.319046
207.658282,70.431420
207.692626,70.543456
207.726718,70.655145
207.760771,70.767180
207.794695,70.879270
207.828491,70.991412
207.862123,71.103495
207.895625,71.215626
207.929116,71.328207
207.962224,71.439986
207.995410,71.552517
208.028281,71.664472
208.061081,71.776672
208.093751,71.888923
208.126293,72.001229
208.158691,72.113535
208.191049,72.226206
208.223168,72.338545
208.255052,72.450562
208.286898,72.562952
208.318607,72.675366
208.350265,72.788106
208.381722,72.900647
208.412998,73.013050
208.444143,73.125499
208.475060,73.237640
208.506057,73.350587
208.536668,73.462650
208.567275,73.575221
208.597825,73.688110
208.628153,73.800706
208.658245,73.912952
208.688289,74.025552
208.718289,74.138522
208.747966,74.250808
208.777596,74.363456
208.807187,74.476499
208.836537,74.589165
208.865672,74.701548
208.894833,74.814574
208.923786,74.927350
208.952497,75.039735
208.981245,75.152817
209.009783,75.265629
209.038085,75.378070
209.066426,75.491222
209.094542,75.604046
209.122432,75.716524
209.150356,75.829710
209.178055,75.942556
209.205539,76.055101
209.233047,76.168318
209.260347,76.281260
209.287497,76.394167
209.314508,76.507075
209.341387,76.620023
209.368127,76.732972
209.394641,76.845562
209.421192,76.958901
209.447517,77.071875
209.473629,77.184535
209.499759,77.297877
209.525683,77.410933
209.551379,77.523602
209.577100,77.636996
209.602603,77.750045
209.627890,77.862752
209.653193,77.976150
209.678290,78.089255
209.703247,78.202353
209.727991,78.315116
209.752745,78.428560
209.777297,78.541711
209.801699,78.654818
209.825985,78.768029
209.850125,78.881208
209.874033,78.993943
209.897891,79.107099
209.921690,79.220631
209.945285,79.333855
209.968728,79.447009
209.992054,79.560269
210.015142,79.673039
210.038253,79.786600
210.061163,79.899853
210.083929,80.013075
210.106572,80.126372
210.128980,80.239177
210.151407,80.352774
210.173636,80.466067
210.195728,80.579367
210.217677,80.692635
210.239493,80.805923
210.261165,80.919182
210.282712,81.032503
210.304049,81.145436
210.325395,81.259144
210.346448,81.372026
210.367511,81.485687
210.388389,81.599098
210.409101,81.712348
210.429688,81.825660
210.450152,81.939052
210.470462,82.052343
210.490642,82.165676
210.510700,82.279086
210.530604,82.392397
210.550311,82.505358
210.569955,82.618735
210.589516,82.732424
210.608898,82.845868
210.628058,82.958802
210.647212,83.072505
210.666180,83.185912
210.684947,83.298921
210.703705,83.412700
210.722255,83.526041
210.740613,83.639035
210.758956,83.752766
210.777050,83.865802
210.795122,83.979539
210.812949,84.092585
210.830748,84.206312
210.848357,84.319690
210.865837,84.433111
210.883121,84.546126
210.900378,84.659853
210.917396,84.772894
210.934385,84.886638
210.951186,85.000025
210.967859,85.113453
210.984399,85.226899
211.000787,85.340227
211.017050,85.453615
211.033178,85.566995
211.049173,85.680393
211.065032,85.793774
211.080705,85.906784
211.096347,86.020532
211.111801,86.133890
211.127127,86.247298
211.142314,86.360669
211.157368,86.474037
211.172244,86.587074
211.187077,86.700803
211.201729,86.814170
211.216202,86.927184
211.230585,87.040535
211.244879,87.154234
211.259001,87.267636
211.272983,87.380980
211.286837,87.494370
211.300549,87.607686
211.314134,87.721047
211.327539,87.834023
211.340894,87.947686
211.354076,88.061019
211.367086,88.174014
211.380041,88.287684
211.392790,88.400711
211.405476,88.514355
211.417994,88.627691
211.430335,88.740608
211.442620,88.854242
211.454737,88.967538
211.466720,89.080817
211.478571,89.194107
211.490253,89.307037
211.501875,89.420669
211.513326,89.533925
211.524646,89.647190
211.535835,89.760465
211.546854,89.873352
211.557803,89.986875
211.568593,90.100114
211.579218,90.213007
211.589776,90.326582
211.600126,90.439334
211.610395,90.552634
211.620521,90.665818
211.630546,90.779338
211.640414,90.892568
211.650115,91.005394
211.659712,91.118530
211.669215,91.232118
211.678516,91.344842
211.687719,91.457982
211.696639,91.570500
211.705300,91.681738
211.713849,91.793047
211.722322,91.904600
211.730649,92.015345
211.738922,92.126383
211.747150,92.237815
211.755245,92.348428
211.763294,92.459391
211.771304,92.570799
211.779206,92.681687
211.787015,92.792262
211.794803,92.903528
211.802496,93.014451
211.810091,93.124977
211.817664,93.236202
211.825141,93.347059
211.832525,93.457573
211.839883,93.568757
211.847147,93.679573
211.854317,93.790033
211.861460,93.901152
211.868511,94.011939
211.875469,94.122360
211.882400,94.233464
211.889217,94.343866
211.895983,94.454576
211.902696,94.565571
211.909320,94.676245
211.915874,94.786928
211.922360,94.897630
211.928770,95.008249
211.935091,95.118523
211.941364,95.229171
211.947582,95.340092
211.953711,95.450684
211.959749,95.560878
211.965756,95.671769
211.971671,95.782278
211.977501,95.892479
211.983295,96.003315
211.989000,96.113806
211.994636,96.224287
212.000184,96.334415
212.005695,96.445183
212.011120,96.555635
212.016475,96.666077
212.021755,96.776411
212.026968,96.886787
212.032111,96.997152
212.037185,97.107509
212.042187,97.217829
212.047104,97.327804
212.051981,97.438439
212.056774,97.548740
212.061481,97.658646
212.066147,97.769211
212.070731,97.879490
212.075243,97.989696
212.079686,98.099892
212.084058,98.210074
212.088361,98.320227
212.092581,98.430042
212.096758,98.540537
212.100855,98.650737
212.104876,98.760763
212.108829,98.870827
212.112715,98.980930
212.116529,99.090935
212.120264,99.200666
212.123952,99.311017
212.127557,99.420980
212.131083,99.530631
212.134563,99.640950
212.137961,99.750896
212.141291,99.860853
212.144549,99.970735
212.147740,100.080632
212.150852,100.190177
212.153913,100.300380
212.156896,100.410204
212.159800,100.519684
212.162654,100.629835
212.165430,100.739638
212.168128,100.849074
212.170774,100.959159
212.173344,101.068984
212.175835,101.178292
212.178266,101.288021
212.180636,101.398065
212.182929,101.507738
212.185146,101.617040
212.187309,101.727013
212.189396,101.836643
212.191414,101.946219
212.193364,102.055819
212.195245,102.165388
212.197052,102.274591
212.198801,102.384466
212.200476,102.493953
212.202078,102.603110
212.203622,102.712936
212.205092,102.822391
212.206489,102.931487
212.207827,103.041252
212.209092,103.150664
212.210289,103.260035
212.211418,103.369449
212.212478,103.478747
212.213470,103.588090
212.214391,103.697044
212.215247,103.806345
212.216038,103.915986
212.216755,104.024867
212.217299,104.133470
212.217741,104.241160
212.218126,104.348231
212.218477,104.455523
212.218806,104.563066
212.219115,104.670180
212.219409,104.777308
212.219689,104.884383
212.219957,104.991449
212.220211,105.098202
212.220455,105.205534
212.220684,105.312175
212.220903,105.419503
212.221110,105.526479
212.221304,105.633400
212.221485,105.740002
212.221656,105.847293
212.221813,105.954090
212.221959,106.060679
212.222093,106.167545
212.222215,106.274705
212.222324,106.381185
212.222422,106.487929
212.222508,106.595084
212.222581,106.701844
212.222642,106.808239
212.222692,106.914943
212.222730,107.021652
212.222755,107.128347
212.222769,107.235001
212.222770,107.341999
212.222760,107.448278
212.222737,107.555211
212.222703,107.661807
212.222657,107.768042
212.222598,107.874589
212.222528,107.981442
212.222446,108.087666
212.222352,108.194457
212.222246,108.300933
212.222128,108.407407
212.221998,108.513522
212.221856,108.619958
212.221702,108.726667
212.221537,108.832736
212.221359,108.939420
212.221169,109.045774
212.220968,109.152106
212.220755,109.258237
212.220530,109.364391
212.220294,109.470649
212.220044,109.577226
212.219783,109.683470
212.219512,109.789367
212.219228,109.895545
212.218931,110.002052
212.218623,110.108202
212.218303,110.214400
212.217971,110.320479
212.217629,110.426276
212.217274,110.532351
212.216905,110.638730
212.216526,110.744828
212.216137,110.850464
212.215734,110.956793
212.215320,111.062804
212.214895,111.168456
212.214456,111.274738
212.214007,111.380648
212.213547,111.486268
212.213073,111.592474
212.212588,111.698378
212.212091,111.804262
212.211583,111.910108
212.211064,112.015921
212.210532,112.121720
212.209989,112.227511
212.209434,112.333278
212.208867,112.439021
212.208289,112.544773
212.207699,112.650469
212.207097,112.756199
212.206486,112.861538
212.205859,112.967523
212.205222,113.073199
212.204576,113.178462
212.203914,113.284322
212.203243,113.389940
212.202561,113.495205
212.201867,113.600755
212.201158,113.706576
212.200440,113.812110
212.199713,113.917257
212.198969,114.023044
212.198217,114.128456
212.197454,114.233626
212.196678,114.339008
212.195891,114.444424
212.195089,114.550123
212.194279,114.655461
212.193456,114.760799
212.192622,114.866132
212.191777,114.971420
212.190920,115.076722
212.190052,115.181994
212.189172,115.287223
212.188280,115.392456
212.187377,115.497698
212.186463,115.602859
212.185537,115.708043
212.184599,115.813171
212.183650,115.918311
212.182690,116.023419
212.181718,116.128512
212.180737,116.233287
212.179743,116.338350
212.178733,116.443686
212.177719,116.548409
212.176687,116.653698
212.175649,116.758395
212.174593,116.863677
212.173533,116.968325
212.172455,117.073545
212.171369,117.178415
212.170271,117.283367
212.169161,117.388278
212.168041,117.493075
212.166913,117.597579
212.165766,117.702736
212.164611,117.807522
212.163445,117.912289
212.162267,118.017061
212.161078,118.121808
212.159882,118.226200
212.158667,118.331220
212.157444,118.435912
212.156209,118.540605
212.154964,118.645219
212.153707,118.749852
212.152439,118.854482
212.151163,118.958726
212.149774,119.062628
212.148354,119.165683
212.146943,119.268142
212.145545,119.371088
212.144182,119.473683
212.142858,119.575872
212.141564,119.678677
212.140312,119.781166
212.139103,119.883283
212.137930,119.985723
212.136792,120.088461
212.135698,120.190842
212.134644,120.293199
212.133629,120.395569
212.132653,120.497927
212.131721,120.599895
212.130822,120.702506
212.129965,120.804836
212.129151,120.906750
212.128370,121.009352
212.127633,121.111530
212.126936,121.213413
212.126275,121.315883
212.125657,121.417786
212.125076,121.519947
212.124535,121.622107
212.124031,121.724522
212.123570,121.826315
212.123147,121.928411
212.122762,122.030788
212.122417,122.132900
212.122112,122.234913
212.121845,122.336937
212.121618,122.438934
212.121431,122.540897
212.121282,122.642960
212.121173,122.744790
212.121102,122.846416
212.121071,122.948621
212.121079,123.050545
212.121126,123.152391
212.121212,123.254259
212.121336,123.356086
212.121500,123.457937
212.121703,123.559739
212.121945,123.661489
212.122226,123.763226
212.122546,123.864993
212.122903,123.966409
212.123301,124.068411
212.123738,124.170089
212.124213,124.271807
212.124727,124.373434
212.125280,124.475069
212.125871,124.576667
212.126501,124.678283
212.127170,124.779861
212.127878,124.881471
212.128624,124.982966
212.129409,125.084453
212.130233,125.186059
212.131095,125.287475
212.131996,125.388930
212.132935,125.490392
212.133914,125.591839
212.134930,125.693242
212.135985,125.794609
212.137079,125.896006
212.138211,125.997399
212.139381,126.098685
212.140590,126.200026
212.141838,126.301330
212.143123,126.402615
212.144447,126.503848
212.145810,126.605132
212.147212,126.706426
212.148650,126.807543
212.150123,126.908479
212.151643,127.009942
212.153192,127.110745
212.154789,127.212202
212.156415,127.313009
212.158083,127.414100
212.159794,127.515455
212.161412,127.615537
212.163024,127.714764
212.164692,127.814368
212.166419,127.913510
212.168217,128.012293
212.170101,128.111343
212.172074,128.210649
212.174127,128.309647
212.176257,128.408265
212.178487,128.507568
212.180793,128.606426
212.183179,128.705004
212.185666,128.804230
212.188228,128.903033
212.190870,129.001575
212.193611,129.100670
212.196432,129.199495
212.199327,129.297939
212.202316,129.396693
212.205401,129.495752
212.208551,129.594154
212.211795,129.692842
212.215135,129.791811
212.218549,129.890463
212.222038,129.988790
212.225633,130.087711
212.229302,130.186293
212.233044,130.284561
212.236893,130.383407
212.240817,130.481948
212.244811,130.580136
212.248915,130.678912
212.253091,130.777377
212.257339,130.875521
212.261683,130.973932
212.266126,131.072641
212.270626,131.170718
212.275223,131.269058
212.279918,131.367680
212.284683,131.465983
212.289518,131.563974
212.294469,131.662576
212.299486,131.760799
212.304587,131.859012
212.309772,131.957199
212.315042,132.055401
212.320395,132.153555
212.325817,132.251422
212.331354,132.349830
212.336960,132.447950
212.342629,132.545692
212.348418,132.644054
212.354254,132.741755
212.360192,132.839761
212.366232,132.938045
212.372337,133.035998
212.378506,133.133635
212.384775,133.231516
212.391149,133.329706
212.397568,133.427288
212.404088,133.525112
212.410712,133.623244
212.417377,133.720718
212.424147,133.818496
212.431021,133.916550
212.437934,134.013962
212.444951,134.111652
212.452074,134.209638
212.459236,134.306998
212.466499,134.404594
212.473849,134.502220
212.481305,134.600129
212.488815,134.697644
212.496414,134.795212
212.504089,134.892684
212.511850,134.990175
212.519694,135.087650
212.527618,135.185070
212.535625,135.282479
212.543714,135.379864
212.551886,135.477229
212.560142,135.574593
212.568473,135.671858
212.576892,135.769163
212.585391,135.866429
212.593971,135.963655
212.602641,136.060945
212.611379,136.158063
212.620206,136.255246
212.629113,136.352371
212.638102,136.449480
212.647173,136.546574
212.656297,136.643334
212.665559,136.740675
212.674846,136.837399
212.684241,136.934368
212.693748,137.031632
212.703278,137.128277
212.712945,137.225460
212.722667,137.322353
212.732449,137.419018
212.742350,137.516031
212.752284,137.612538
212.762360,137.709625
212.772486,137.806382
212.782689,137.903072
212.792980,137.999811
212.803347,138.096480
212.813794,138.193118
212.824325,138.289755
212.834903,138.386059
212.845626,138.482931
212.856361,138.579155
212.867244,138.675957
212.878178,138.772468
212.889190,138.868943
212.900251,138.965106
212.911452,139.061769
212.922708,139.158181
212.934038,139.254523
212.945448,139.350833
212.956941,139.447142
212.968477,139.543113
212.980165,139.639660
212.991895,139.735866
213.003705,139.832049
213.015597,139.928218
213.027567,140.024348
213.039618,140.120457
213.051748,140.216544
213.063956,140.312586
213.076245,140.408614
213.088576,140.504318
213.101062,140.600588
213.113590,140.696537
213.126194,140.792435
213.138844,140.888058
213.151638,140.984143
213.164449,141.079728
213.177370,141.175523
213.190411,141.271584
213.203510,141.367463
213.216616,141.462796
213.229845,141.558417
213.242948,141.653360
213.256002,141.747570
213.269106,141.841480
213.282302,141.935257
213.295606,142.028957
213.308987,142.122329
213.322565,142.216212
213.336220,142.309751
213.350004,142.403313
213.363902,142.496791
213.377930,142.590296
213.392065,142.683669
213.406326,142.777040
213.420710,142.870388
213.435214,142.963700
213.449837,143.056960
213.464587,143.150226
213.479449,143.243400
213.494434,143.336556
213.509539,143.429669
213.524768,143.522773
213.540113,143.615817
213.555583,143.708847
213.571167,143.801807
213.586825,143.894460
213.602698,143.987641
213.618644,144.080504
213.634661,144.173046
213.650846,144.265833
213.667198,144.358856
213.683575,144.451305
213.700113,144.543948
213.716825,144.636862
213.733615,144.729504
213.750506,144.822015
213.767528,144.914549
213.784615,145.006752
213.801865,145.099158
213.819288,145.191815
213.836729,145.283898
213.854345,145.376239
213.872125,145.468785
213.889976,145.561036
213.907884,145.652936
213.926023,145.745376
213.944223,145.837485
213.962486,145.929275
213.980923,146.021312
213.999482,146.113331
214.018154,146.205283
214.036937,146.297165
214.055902,146.389316
214.074869,146.480872
214.094005,146.572631
214.113321,146.664657
214.132697,146.756361
214.152128,146.847738
214.171740,146.939372
214.191531,147.031254
214.211364,147.122746
214.231323,147.214240
214.251396,147.305683
214.271582,147.397066
214.291899,147.488471
214.312314,147.579755
214.332790,147.670753
214.353505,147.762252
214.374283,147.853472
214.395160,147.944578
214.416162,148.035680
214.437275,148.126718
214.458520,148.217787
214.479856,148.308705
214.501318,148.399625
214.522893,148.490491
214.544520,148.581048
214.566396,148.672125
214.588314,148.762851
214.610281,148.853262
214.632497,148.944183
214.654766,149.034802
214.677073,149.125067
214.699632,149.215849
214.722242,149.306325
214.744892,149.396460
214.767720,149.486805
214.790748,149.577446
214.813811,149.667730
214.836913,149.757673
214.860285,149.848180
214.883679,149.938286
214.907119,150.028088
214.930819,150.118404
214.954565,150.208415
214.978345,150.298082
215.002392,150.388280
215.026487,150.478191
215.050586,150.567645
215.074963,150.657669
215.099202,150.746719
215.123841,150.836781
215.148549,150.926635
215.173305,151.016202
215.198179,151.105745
215.223156,151.195206
215.248241,151.284601
215.273438,151.373954
215.298755,151.463283
215.324176,151.552542
215.349716,151.641772
215.375366,151.730950
215.401120,151.820055
215.427014,151.909210
215.452971,151.998150
215.479060,152.087111
215.505268,152.176048
215.531511,152.264684
215.557937,152.353512
215.584544,152.442525
215.611185,152.531232
215.637942,152.619907
215.664725,152.708254
215.691799,152.797141
215.718833,152.885486
215.746082,152.974122
215.773449,153.062731
215.800945,153.151352
215.828566,153.239970
215.856314,153.328592
215.884175,153.417170
215.912258,153.506051
215.940370,153.594622
215.968529,153.682947
215.996875,153.771465
